Timestamp;Value
2011-12-21;-139
2011-12-22;-147
2011-12-23;-142
2011-12-24;-138
2011-12-25;-132
2011-12-26;-136
2011-12-27;-140
2011-12-28;-143
2011-12-29;-145
2011-12-30;-144
2011-12-31;-141
2012-01-01;-141
2012-01-02;-140
2012-01-03;-137
2012-01-04;-133
2012-01-05;-132
2012-01-06;-155
2012-01-07;-155
2012-01-08;-151
2012-01-09;-131
2012-01-10;-130
2012-01-11;-123
2012-01-12;-114
2012-01-13;-116
2012-01-14;-122
2012-01-15;-124
2012-01-16;-105
2012-01-17;-107
2012-01-18;-111
2012-01-19;-112
2012-01-20;-114
2012-01-21;-120
2012-01-22;-127
2012-01-23;-127
2012-01-24;-124
2012-01-25;-119
2012-01-26;-110
2012-01-27;-104
2012-01-28;-108
2012-01-29;-123
2012-01-30;-137
2012-01-31;-139
2012-02-01;-141
2012-02-02;-140
2012-02-03;-138
2012-02-04;-133
2012-02-05;-133
2012-02-06;-134
2012-02-07;-134
2012-02-08;-131
2012-02-09;-132
2012-02-10;-133
2012-02-11;-133
2012-02-12;-134
2012-02-13;-134
2012-02-14;-135
2012-02-15;-136
2012-02-16;-136
2012-02-17;-137
2012-02-18;-135
2012-02-19;-132
2012-02-20;-131
2012-02-21;-134
2012-02-22;-136
2012-02-23;-136
2012-02-24;-137
2012-02-25;-138
2012-02-26;-138
2012-02-27;-138
2012-02-28;-139
2012-02-29;-138
2012-03-01;-139
2012-03-02;-139
2012-03-03;-141
2012-03-04;-140
2012-03-05;-140
2012-03-06;-142
2012-03-07;-143
2012-03-08;-145
2012-03-09;-146
2012-03-10;-149
2012-03-11;-148
2012-03-12;-146
2012-03-13;-145
2012-03-14;-142
2012-03-15;-139
2012-03-16;-133
2012-03-17;-122
2012-03-18;-115
2012-03-19;-112
2012-03-20;-110
2012-03-21;-109
2012-03-22;-117
2012-03-23;-124
2012-03-24;-128
2012-03-25;-130
2012-03-26;-131
2012-03-27;-130
2012-03-28;-130
2012-03-29;-130
2012-03-30;-127
2012-03-31;-124
2012-04-01;-126
2012-04-02;-124
2012-04-03;-126
2012-04-04;-124
2012-04-05;-121
2012-04-06;-114
2012-04-07;-121
2012-04-08;-127
2012-04-09;-130
2012-04-10;-132
2012-04-11;-133
2012-04-12;-123
2012-04-13;-105
2012-04-14;-108
2012-04-15;-116
2012-04-16;-119
2012-04-17;-123
2012-04-18;-127
2012-04-19;-127
2012-04-20;-125
2012-04-21;-121
2012-04-22;-112
2012-04-23;-94
2012-04-24;-77
2012-04-25;-59
2012-04-26;-40
2012-04-27;-18
2012-04-28;-10
2012-04-29;9
2012-04-30;38
2012-05-01;65
2012-05-02;110
2012-05-03;154
2012-05-04;162
2012-05-05;152
2012-05-06;146
2012-05-07;141
2012-05-08;134
2012-05-09;122
2012-05-10;116
2012-05-11;109
2012-05-12;105
2012-05-13;103
2012-05-14;108
2012-05-15;106
2012-05-16;107
2012-05-17;109
2012-05-18;102
2012-05-19;108
2012-05-20;108
2012-05-21;109
2012-05-22;107
2012-05-23;107
2012-05-24;119
2012-05-25;121
2012-05-26;115
2012-05-27;108
2012-05-28;97
2012-05-29;88
2012-05-30;83
2012-05-31;74
2012-06-01;62
2012-06-02;51
2012-06-03;39
2012-06-04;33
2012-06-05;29
2012-06-06;21
2012-06-07;12
2012-06-08;7
2012-06-09;-4
2012-06-10;-12
2012-06-11;-25
2012-06-12;-30
2012-06-13;-39
2012-06-14;-42
2012-06-15;-46
2012-06-16;-44
2012-06-17;-40
2012-06-18;-38
2012-06-19;-41
2012-06-20;-38
2012-06-21;-34
2012-06-22;-40
2012-06-23;-41
2012-06-24;-43
2012-06-25;-42
2012-06-26;-39
2012-06-27;-40
2012-06-28;-52
2012-06-29;-53
2012-06-30;-52
2012-07-01;-40
2012-07-02;-36
2012-07-03;-31
2012-07-04;-28
2012-07-05;-28
2012-07-06;-27
2012-07-07;-31
2012-07-08;-35
2012-07-09;-47
2012-07-10;-52
2012-07-11;-57
2012-07-12;-74
2012-07-13;-78
2012-07-14;-77
2012-07-15;-61
2012-07-16;-49
2012-07-17;-40
2012-07-18;-32
2012-07-19;-22
2012-07-20;-13
2012-07-21;-9
2012-07-22;-11
2012-07-23;-13
2012-07-24;-15
2012-07-25;-14
2012-07-26;-22
2012-07-27;-25
2012-07-28;-22
2012-07-29;-25
2012-07-30;-24
2012-07-31;-18
2012-08-01;-14
2012-08-02;-10
2012-08-03;-4
2012-08-04;3
2012-08-05;8
2012-08-06;8
2012-08-07;14
2012-08-08;20
2012-08-09;31
2012-08-10;44
2012-08-11;56
2012-08-12;64
2012-08-13;77
2012-08-14;100
2012-08-15;108
2012-08-16;121
2012-08-17;129
2012-08-18;126
2012-08-19;129
2012-08-20;131
2012-08-21;125
2012-08-22;120
2012-08-23;113
2012-08-24;106
2012-08-25;103
2012-08-26;100
2012-08-27;97
2012-08-28;91
2012-08-29;86
2012-08-30;87
2012-08-31;82
2012-09-01;79
2012-09-02;83
2012-09-03;71
2012-09-04;56
2012-09-05;52
2012-09-06;55
2012-09-07;53
2012-09-08;55
2012-09-09;61
2012-09-10;65
2012-09-11;72
2012-09-12;82
2012-09-13;92
2012-09-14;95
2012-09-15;101
2012-09-16;107
2012-09-17;112
2012-09-18;112
2012-09-19;114
2012-09-20;123
2012-09-21;130
2012-09-22;132
2012-09-23;138
2012-09-24;140
2012-09-25;142
2012-09-26;148
2012-09-27;154
2012-09-28;162
2012-09-29;164
2012-09-30;169
2012-10-01;173
2012-10-02;174
2012-10-03;175
2012-10-04;175
2012-10-05;175
2012-10-06;176
2012-10-07;186
2012-10-08;189
2012-10-09;187
2012-10-10;188
2012-10-11;183
2012-10-12;181
2012-10-13;180
2012-10-14;182
2012-10-15;179
2012-10-16;179
2012-10-17;180
2012-10-18;174
2012-10-19;178
2012-10-20;195
2012-10-21;198
2012-10-22;185
2012-10-23;184
2012-10-24;182
2012-10-25;180
2012-10-26;177
2012-10-27;175
2012-10-28;173
2012-10-29;172
2012-10-30;169
2012-10-31;167
2012-11-01;168
2012-11-02;166
2012-11-03;162
2012-11-04;156
2012-11-05;149
2012-11-06;144
2012-11-07;135
2012-11-08;127
2012-11-09;120
2012-11-10;117
2012-11-11;110
2012-11-12;90
2012-11-13;86
2012-11-14;80
2012-11-15;73
2012-11-16;67
2012-11-17;63
2012-11-18;59
2012-11-19;47
2012-11-20;46
2012-11-21;52
2012-11-22;75
2012-11-23;100
2012-11-24;73
2012-11-25;67
2012-11-26;54
2012-11-27;25
2012-11-28;15
2012-11-29;7
2012-11-30;2
2012-12-01;7
2012-12-02;3
2012-12-03;-16
2012-12-04;-29
2012-12-05;-34
2012-12-06;-55
2012-12-07;-57
2012-12-08;-53
2012-12-09;-52
2012-12-10;-48
2012-12-11;-60
2012-12-12;-81
2012-12-13;-83
2012-12-14;-80
2012-12-15;-78
2012-12-16;-81
2012-12-17;-86
2012-12-18;-90
2012-12-19;-92
2012-12-20;-94
2012-12-21;-97
2012-12-22;-99
2012-12-23;-103
2012-12-24;-105
2012-12-25;-105
2012-12-26;-106
2012-12-27;-103
2012-12-28;-99
2012-12-29;-98
2012-12-30;-95
2012-12-31;-91
2013-01-01;-88
2013-01-02;-86
2013-01-03;-91
2013-01-04;-94
2013-01-05;-96
2013-01-06;-95
2013-01-07;-93
2013-01-08;-91
2013-01-09;-93
2013-01-10;-94
2013-01-11;-95
2013-01-12;-93
2013-01-13;-91
2013-01-14;-87
2013-01-15;-86
2013-01-16;-88
2013-01-17;-92
2013-01-18;-90
2013-01-19;-86
2013-01-20;-83
2013-01-21;-84
2013-01-22;-91
2013-01-23;-97
2013-01-24;-97
2013-01-25;-96
2013-01-26;-98
2013-01-27;-100
2013-01-28;-101
2013-01-29;-99
2013-01-30;-96
2013-01-31;-96
2013-02-01;-95
2013-02-02;-93
2013-02-03;-89
2013-02-04;-83
2013-02-05;-79
2013-02-06;-78
2013-02-07;-83
2013-02-08;-94
2013-02-09;-101
2013-02-10;-105
2013-02-11;-110
2013-02-12;-110
2013-02-13;-109
2013-02-14;-107
2013-02-15;-105
2013-02-16;-108
2013-02-17;-117
2013-02-18;-119
2013-02-19;-120
2013-02-20;-122
2013-02-21;-118
2013-02-22;-112
2013-02-23;-110
2013-02-24;-110
2013-02-25;-109
2013-02-26;-110
2013-02-27;-110
2013-02-28;-112
2013-03-01;-113
2013-03-02;-115
2013-03-03;-115
2013-03-04;-117
2013-03-05;-120
2013-03-06;-120
2013-03-07;-121
2013-03-08;-122
2013-03-09;-120
2013-03-10;-119
2013-03-11;-104
2013-03-12;-99
2013-03-13;-98
2013-03-14;-95
2013-03-15;-96
2013-03-16;-97
2013-03-17;-97
2013-03-18;-98
2013-03-19;-96
2013-03-20;-91
2013-03-21;-87
2013-03-22;-84
2013-03-23;-82
2013-03-24;-81
2013-03-25;-80
2013-03-26;-87
2013-03-27;-94
2013-03-28;-102
2013-03-29;-100
2013-03-30;-104
2013-03-31;-112
2013-04-01;-115
2013-04-02;-117
2013-04-03;-114
2013-04-04;-113
2013-04-05;-104
2013-04-06;-96
2013-04-07;-97
2013-04-08;-97
2013-04-09;-110
2013-04-10;-100
2013-04-11;-94
2013-04-12;-92
2013-04-13;-96
2013-04-14;-98
2013-04-15;-101
2013-04-16;-105
2013-04-17;-106
2013-04-18;-100
2013-04-19;-94
2013-04-20;-97
2013-04-21;-98
2013-04-22;-85
2013-04-23;-82
2013-04-24;-80
2013-04-25;-78
2013-04-26;-72
2013-04-27;-56
2013-04-28;-43
2013-04-29;-35
2013-04-30;-26
2013-05-01;-18
2013-05-02;-12
2013-05-03;2
2013-05-04;18
2013-05-05;46
2013-05-06;79
2013-05-07;97
2013-05-08;126
2013-05-09;155
2013-05-10;186
2013-05-11;225
2013-05-12;262
2013-05-13;321
2013-05-14;399
2013-05-15;406
2013-05-16;403
2013-05-17;408
2013-05-18;408
2013-05-19;405
2013-05-20;404
2013-05-21;393
2013-05-22;386
2013-05-23;383
2013-05-24;385
2013-05-25;388
2013-05-26;376
2013-05-27;377
2013-05-28;374
2013-05-29;375
2013-05-30;384
2013-05-31;387
2013-06-01;388
2013-06-02;392
2013-06-03;394
2013-06-04;402
2013-06-05;403
2013-06-06;405
2013-06-07;406
2013-06-08;409
2013-06-09;412
2013-06-10;410
2013-06-11;411
2013-06-12;409
2013-06-13;407
2013-06-14;405
2013-06-15;402
2013-06-16;400
2013-06-17;399
2013-06-18;397
2013-06-19;393
2013-06-20;390
2013-06-21;389
2013-06-22;386
2013-06-23;385
2013-06-24;382
2013-06-25;382
2013-06-26;381
2013-06-27;379
2013-06-28;375
2013-06-29;371
2013-06-30;367
2013-07-01;364
2013-07-02;361
2013-07-03;352
2013-07-04;347
2013-07-05;340
2013-07-06;332
2013-07-07;324
2013-07-08;317
2013-07-09;308
2013-07-10;298
2013-07-11;290
2013-07-12;283
2013-07-13;274
2013-07-14;266
2013-07-15;257
2013-07-16;242
2013-07-17;233
2013-07-18;227
2013-07-19;216
2013-07-20;210
2013-07-21;206
2013-07-22;200
2013-07-23;196
2013-07-24;204
2013-07-25;200
2013-07-26;206
2013-07-27;208
2013-07-28;209
2013-07-29;210
2013-07-30;216
2013-07-31;213
2013-08-01;216
2013-08-02;218
2013-08-03;223
2013-08-04;230
2013-08-05;228
2013-08-06;233
2013-08-07;238
2013-08-08;247
2013-08-09;247
2013-08-10;249
2013-08-11;253
2013-08-12;255
2013-08-13;258
2013-08-14;265
2013-08-15;270
2013-08-16;277
2013-08-17;285
2013-08-18;293
2013-08-19;299
2013-08-20;307
2013-08-21;316
2013-08-22;324
2013-08-23;334
2013-08-24;343
2013-08-25;356
2013-08-26;368
2013-08-27;381
2013-08-28;395
2013-08-29;411
2013-08-30;433
2013-08-31;448
2013-09-01;463
2013-09-02;477
2013-09-03;494
2013-09-04;512
2013-09-05;522
2013-09-06;535
2013-09-07;548
2013-09-08;560
2013-09-09;575
2013-09-10;583
2013-09-11;592
2013-09-12;604
2013-09-13;612
2013-09-14;618
2013-09-15;626
2013-09-16;634
2013-09-17;639
2013-09-18;648
2013-09-19;648
2013-09-20;643
2013-09-21;645
2013-09-22;645
2013-09-23;639
2013-09-24;643
2013-09-25;637
2013-09-26;628
2013-09-27;620
2013-09-28;615
2013-09-29;608
2013-09-30;600
2013-10-01;592
2013-10-02;583
2013-10-03;580
2013-10-04;574
2013-10-05;559
2013-10-06;549
2013-10-07;538
2013-10-08;535
2013-10-09;521
2013-10-10;512
2013-10-11;500
2013-10-12;488
2013-10-13;480
2013-10-14;478
2013-10-15;465
2013-10-16;458
2013-10-17;449
2013-10-18;441
2013-10-19;431
2013-10-20;423
2013-10-21;414
2013-10-22;403
2013-10-23;395
2013-10-24;389
2013-10-25;376
2013-10-26;365
2013-10-27;357
2013-10-28;350
2013-10-29;340
2013-10-30;329
2013-10-31;318
2013-11-01;309
2013-11-02;295
2013-11-03;283
2013-11-04;262
2013-11-05;244
2013-11-06;228
2013-11-07;208
2013-11-08;191
2013-11-09;176
2013-11-10;161
2013-11-11;148
2013-11-12;125
2013-11-13;108
2013-11-14;103
2013-11-15;102
2013-11-16;117
2013-11-17;118
2013-11-18;118
2013-11-19;118
2013-11-20;119
2013-11-21;122
2013-11-22;118
2013-11-23;116
2013-11-24;114
2013-11-25;115
2013-11-26;115
2013-11-27;122
2013-11-28;136
2013-11-29;131
2013-11-30;123
2013-12-01;116
2013-12-02;112
2013-12-03;97
2013-12-04;79
2013-12-05;68
2013-12-06;39
2013-12-07;25
2013-12-08;12
2013-12-09;3
2013-12-10;-4
2013-12-11;-11
2013-12-12;-17
2013-12-13;-20
2013-12-14;-24
2013-12-15;-26
2013-12-16;-26
2013-12-17;-27
2013-12-18;-28
2013-12-19;-28
2013-12-20;-31
2013-12-21;-28
2013-12-22;-24
2013-12-23;-19
2013-12-24;-17
2013-12-25;-18
2013-12-26;-19
2013-12-27;-19
2013-12-28;-18
2013-12-29;-17
2013-12-30;-19
2013-12-31;-19
2014-01-01;-15
2014-01-02;-8
2014-01-03;-2
2014-01-04;7
2014-01-05;10
2014-01-06;6
2014-01-07;3
2014-01-08;0
2014-01-09;-4
2014-01-10;-8
2014-01-11;-8
2014-01-12;-6
2014-01-13;-1
2014-01-14;11
2014-01-15;14
2014-01-16;17
2014-01-17;19
2014-01-18;21
2014-01-19;24
2014-01-20;25
2014-01-21;26
2014-01-22;27
2014-01-23;29
2014-01-24;30
2014-01-25;30
2014-01-26;30
2014-01-27;29
2014-01-28;29
2014-01-29;29
2014-01-30;28
2014-01-31;28
2014-02-01;27
2014-02-02;25
2014-02-03;24
2014-02-04;24
2014-02-05;26
2014-02-06;25
2014-02-07;24
2014-02-08;24
2014-02-09;23
2014-02-10;23
2014-02-11;18
2014-02-12;12
2014-02-13;9
2014-02-14;7
2014-02-15;6
2014-02-16;4
2014-02-17;4
2014-02-18;5
2014-02-19;6
2014-02-20;7
2014-02-21;4
2014-02-22;-9
2014-02-23;-14
2014-02-24;-16
2014-02-25;-17
2014-02-26;-18
2014-02-27;-16
2014-02-28;-12
2014-03-01;-13
2014-03-02;-13
2014-03-03;-14
2014-03-04;-16
2014-03-05;-15
2014-03-06;-14
2014-03-07;-12
2014-03-08;-8
2014-03-09;-5
2014-03-10;-4
2014-03-11;-3
2014-03-12;-15
2014-03-13;-23
2014-03-14;-30
2014-03-15;-33
2014-03-16;-35
2014-03-17;-36
2014-03-18;-36
2014-03-19;-38
2014-03-20;-39
2014-03-21;-41
2014-03-22;-41
2014-03-23;-42
2014-03-24;-44
2014-03-25;-45
2014-03-26;-46
2014-03-27;-46
2014-03-28;-46
2014-03-29;-44
2014-03-30;-48
2014-03-31;-57
2014-04-01;-54
2014-04-02;-55
2014-04-03;-54
2014-04-04;-54
2014-04-05;-55
2014-04-06;-50
2014-04-07;-43
2014-04-08;-42
2014-04-09;-39
2014-04-10;-26
2014-04-11;-21
2014-04-12;-15
2014-04-13;-6
2014-04-14;3
2014-04-15;16
2014-04-16;28
2014-04-17;42
2014-04-18;55
2014-04-19;67
2014-04-20;75
2014-04-21;87
2014-04-22;102
2014-04-23;119
2014-04-24;142
2014-04-25;161
2014-04-26;193
2014-04-27;223
2014-04-28;250
2014-04-29;283
2014-04-30;321
2014-05-01;389
2014-05-02;416
2014-05-03;387
2014-05-04;353
2014-05-05;343
2014-05-06;327
2014-05-07;317
2014-05-08;291
2014-05-09;255
2014-05-10;234
2014-05-11;214
2014-05-12;195
2014-05-13;181
2014-05-14;169
2014-05-15;158
2014-05-16;155
2014-05-17;145
2014-05-18;142
2014-05-19;139
2014-05-20;140
2014-05-21;140
2014-05-22;138
2014-05-23;136
2014-05-24;136
2014-05-25;130
2014-05-26;124
2014-05-27;122
2014-05-28;118
2014-05-29;117
2014-05-30;115
2014-05-31;117
2014-06-01;119
2014-06-02;117
2014-06-03;115
2014-06-04;113
2014-06-05;113
2014-06-06;113
2014-06-07;116
2014-06-08;114
2014-06-09;114
2014-06-10;113
2014-06-11;111
2014-06-12;111
2014-06-13;111
2014-06-14;110
2014-06-15;113
2014-06-16;120
2014-06-17;118
2014-06-18;114
2014-06-19;114
2014-06-20;113
2014-06-21;114
2014-06-22;112
2014-06-23;107
2014-06-24;110
2014-06-25;111
2014-06-26;113
2014-06-27;108
2014-06-28;104
2014-06-29;102
2014-06-30;100
2014-07-01;100
2014-07-02;96
2014-07-03;92
2014-07-04;87
2014-07-05;81
2014-07-06;78
2014-07-07;73
2014-07-08;70
2014-07-09;65
2014-07-10;63
2014-07-11;63
2014-07-12;60
2014-07-13;65
2014-07-14;65
2014-07-15;63
2014-07-16;62
2014-07-17;59
2014-07-18;57
2014-07-19;57
2014-07-20;54
2014-07-21;58
2014-07-22;67
2014-07-23;90
2014-07-24;106
2014-07-25;112
2014-07-26;119
2014-07-27;126
2014-07-28;137
2014-07-29;157
2014-07-30;167
2014-07-31;178
2014-08-01;186
2014-08-02;191
2014-08-03;198
2014-08-04;203
2014-08-05;207
2014-08-06;215
2014-08-07;218
2014-08-08;221
2014-08-09;227
2014-08-10;230
2014-08-11;234
2014-08-12;242
2014-08-13;258
2014-08-14;266
2014-08-15;265
2014-08-16;265
2014-08-17;262
2014-08-18;260
2014-08-19;260
2014-08-20;257
2014-08-21;253
2014-08-22;249
2014-08-23;246
2014-08-24;240
2014-08-25;231
2014-08-26;206
2014-08-27;183
2014-08-28;174
2014-08-29;168
2014-08-30;157
2014-08-31;149
2014-09-01;133
2014-09-02;124
2014-09-03;116
2014-09-04;105
2014-09-05;93
2014-09-06;85
2014-09-07;75
2014-09-08;63
2014-09-09;48
2014-09-10;38
2014-09-11;28
2014-09-12;19
2014-09-13;9
2014-09-14;2
2014-09-15;1
2014-09-16;0
2014-09-17;0
2014-09-18;3
2014-09-19;-1
2014-09-20;2
2014-09-21;6
2014-09-22;8
2014-09-23;8
2014-09-24;10
2014-09-25;11
2014-09-26;11
2014-09-27;8
2014-09-28;11
2014-09-29;13
2014-09-30;12
2014-10-01;10
2014-10-02;8
2014-10-03;5
2014-10-04;8
2014-10-05;7
2014-10-06;6
2014-10-07;6
2014-10-08;7
2014-10-09;7
2014-10-10;8
2014-10-11;8
2014-10-12;5
2014-10-13;2
2014-10-14;4
2014-10-15;1
2014-10-16;-23
2014-10-17;-31
2014-10-18;-37
2014-10-19;-42
2014-10-20;-47
2014-10-21;-51
2014-10-22;-53
2014-10-23;-57
2014-10-24;-60
2014-10-25;-62
2014-10-26;-62
2014-10-27;-64
2014-10-28;-57
2014-10-29;-54
2014-10-30;-73
2014-10-31;-86
2014-11-01;-90
2014-11-02;-99
2014-11-03;-104
2014-11-04;-88
2014-11-05;-78
2014-11-06;-87
2014-11-07;-103
2014-11-08;-94
2014-11-09;-91
2014-11-10;-84
2014-11-11;-81
2014-11-12;-78
2014-11-13;-73
2014-11-14;-61
2014-11-15;-52
2014-11-16;-57
2014-11-17;-73
2014-11-18;-95
2014-11-19;-108
2014-11-20;-110
2014-11-21;-106
2014-11-22;-113
2014-11-23;-99
2014-11-24;-107
2014-11-25;-116
2014-11-26;-126
2014-11-27;-134
2014-11-28;-133
2014-11-29;-127
2014-11-30;-125
2014-12-01;-123
2014-12-02;-118
2014-12-03;-97
2014-12-04;-85
2014-12-05;-95
2014-12-06;-95
2014-12-07;-96
2014-12-08;-96
2014-12-09;-99
2014-12-10;-100
2014-12-11;-101
2014-12-12;-101
2014-12-13;-101
2014-12-14;-96
2014-12-15;-97
2014-12-16;-99
2014-12-17;-103
2014-12-18;-121
2014-12-19;-117
2014-12-20;-115
2014-12-21;-115
2014-12-22;-112
2014-12-23;-90
2014-12-24;-95
2014-12-25;-108
2014-12-26;-113
2014-12-27;-115
2014-12-28;-115
2014-12-29;-115
2014-12-30;-116
2014-12-31;-120
2015-01-01;-130
2015-01-02;-131
2015-01-03;-132
2015-01-04;-133
2015-01-05;-133
2015-01-06;-133
2015-01-07;-138
2015-01-08;-161
2015-01-09;-178
2015-01-10;-168
2015-01-11;-165
2015-01-12;-164
2015-01-13;-164
2015-01-14;-164
2015-01-15;-163
2015-01-16;-161
2015-01-17;-158
2015-01-18;-157
2015-01-19;-152
2015-01-20;-153
2015-01-21;-151
2015-01-22;-150
2015-01-23;-150
2015-01-24;-150
2015-01-25;-151
2015-01-26;-151
2015-01-27;-152
2015-01-28;-154
2015-01-29;-150
2015-01-30;-147
2015-01-31;-146
2015-02-01;-149
2015-02-02;-148
2015-02-03;-146
2015-02-04;-146
2015-02-05;-147
2015-02-06;-149
2015-02-07;-151
2015-02-08;-152
2015-02-09;-153
2015-02-10;-150
2015-02-11;-142
2015-02-12;-131
2015-02-13;-125
2015-02-14;-123
2015-02-15;-122
2015-02-16;-135
2015-02-17;-142
2015-02-18;-142
2015-02-19;-141
2015-02-20;-138
2015-02-21;-134
2015-02-22;-135
2015-02-23;-139
2015-02-24;-143
2015-02-25;-144
2015-02-26;-146
2015-02-27;-146
2015-02-28;-147
2015-03-01;-145
2015-03-02;-144
2015-03-03;-146
2015-03-04;-147
2015-03-05;-147
2015-03-06;-147
2015-03-07;-146
2015-03-08;-146
2015-03-09;-144
2015-03-10;-143
2015-03-11;-136
2015-03-12;-132
2015-03-13;-135
2015-03-14;-143
2015-03-15;-145
2015-03-16;-145
2015-03-17;-145
2015-03-18;-146
2015-03-19;-147
2015-03-20;-147
2015-03-21;-146
2015-03-22;-144
2015-03-23;-141
2015-03-24;-140
2015-03-25;-141
2015-03-26;-142
2015-03-27;-141
2015-03-28;-137
2015-03-29;-137
2015-03-30;-140
2015-03-31;-142
2015-04-01;-142
2015-04-02;-142
2015-04-03;-142
2015-04-04;-142
2015-04-05;-139
2015-04-06;-141
2015-04-07;-140
2015-04-08;-136
2015-04-09;-132
2015-04-10;-131
2015-04-11;-127
2015-04-12;-124
2015-04-13;-119
2015-04-14;-109
2015-04-15;-99
2015-04-16;-88
2015-04-17;-80
2015-04-18;-72
2015-04-19;-62
2015-04-20;-51
2015-04-21;-40
2015-04-22;-20
2015-04-23;2
2015-04-24;22
2015-04-25;40
2015-04-26;65
2015-04-27;88
2015-04-28;115
2015-04-29;140
2015-04-30;166
2015-05-01;205
2015-05-02;259
2015-05-03;323
2015-05-04;375
2015-05-05;394
2015-05-06;387
2015-05-07;376
2015-05-08;370
2015-05-09;361
2015-05-10;352
2015-05-11;341
2015-05-12;331
2015-05-13;324
2015-05-14;320
2015-05-15;319
2015-05-16;318
2015-05-17;318
2015-05-18;320
2015-05-19;321
2015-05-20;322
2015-05-21;323
2015-05-22;324
2015-05-23;326
2015-05-24;330
2015-05-25;334
2015-05-26;333
2015-05-27;333
2015-05-28;333
2015-05-29;334
2015-05-30;332
2015-05-31;330
2015-06-01;330
2015-06-02;329
2015-06-03;328
2015-06-04;325
2015-06-05;321
2015-06-06;316
2015-06-07;310
2015-06-08;304
2015-06-09;297
2015-06-10;293
2015-06-11;284
2015-06-12;276
2015-06-13;270
2015-06-14;262
2015-06-15;257
2015-06-16;250
2015-06-17;244
2015-06-18;237
2015-06-19;229
2015-06-20;221
2015-06-21;214
2015-06-22;207
2015-06-23;203
2015-06-24;197
2015-06-25;188
2015-06-26;182
2015-06-27;175
2015-06-28;167
2015-06-29;163
2015-06-30;161
2015-07-01;158
2015-07-02;155
2015-07-03;153
2015-07-04;150
2015-07-05;149
2015-07-06;145
2015-07-07;141
2015-07-08;138
2015-07-09;131
2015-07-10;127
2015-07-11;123
2015-07-12;122
2015-07-13;122
2015-07-14;120
2015-07-15;116
2015-07-16;112
2015-07-17;112
2015-07-18;115
2015-07-19;119
2015-07-20;124
2015-07-21;128
2015-07-22;131
2015-07-23;136
2015-07-24;141
2015-07-25;144
2015-07-26;150
2015-07-27;155
2015-07-28;158
2015-07-29;159
2015-07-30;158
2015-07-31;161
2015-08-01;165
2015-08-02;167
2015-08-03;166
2015-08-04;163
2015-08-05;159
2015-08-06;155
2015-08-07;153
2015-08-08;147
2015-08-09;138
2015-08-10;130
2015-08-11;122
2015-08-12;115
2015-08-13;110
2015-08-14;106
2015-08-15;105
2015-08-16;100
2015-08-17;95
2015-08-18;91
2015-08-19;86
2015-08-20;83
2015-08-21;79
2015-08-22;76
2015-08-23;75
2015-08-24;74
2015-08-25;71
2015-08-26;69
2015-08-27;70
2015-08-28;76
2015-08-29;74
2015-08-30;71
2015-08-31;70
2015-09-01;69
2015-09-02;67
2015-09-03;66
2015-09-04;68
2015-09-05;67
2015-09-06;63
2015-09-07;61
2015-09-08;60
2015-09-09;62
2015-09-10;65
2015-09-11;70
2015-09-12;71
2015-09-13;75
2015-09-14;83
2015-09-15;88
2015-09-16;92
2015-09-17;92
2015-09-18;86
2015-09-19;81
2015-09-20;77
2015-09-21;69
2015-09-22;66
2015-09-23;64
2015-09-24;61
2015-09-25;55
2015-09-26;49
2015-09-27;46
2015-09-28;47
2015-09-29;50
2015-09-30;63
2015-10-01;58
2015-10-02;64
2015-10-03;89
2015-10-04;89
2015-10-05;83
2015-10-06;82
2015-10-07;84
2015-10-08;86
2015-10-09;86
2015-10-10;88
2015-10-11;95
2015-10-12;96
2015-10-13;99
2015-10-14;102
2015-10-15;103
2015-10-16;98
2015-10-17;96
2015-10-18;95
2015-10-19;86
2015-10-20;82
2015-10-21;78
2015-10-22;71
2015-10-23;67
2015-10-24;64
2015-10-25;61
2015-10-26;55
2015-10-27;49
2015-10-28;46
2015-10-29;43
2015-10-30;43
2015-10-31;43
2015-11-01;34
2015-11-02;18
2015-11-03;1
2015-11-04;-19
2015-11-05;-26
2015-11-06;-31
2015-11-07;-32
2015-11-08;-35
2015-11-09;-22
2015-11-10;-6
2015-11-11;-1
2015-11-12;0
2015-11-13;-18
2015-11-14;-25
2015-11-15;-29
2015-11-16;-10
2015-11-17;3
2015-11-18;-6
2015-11-19;-18
2015-11-20;-24
2015-11-21;-61
2015-11-22;-82
2015-11-23;-99
2015-11-24;-108
2015-11-25;-115
2015-11-26;-116
2015-11-27;-116
2015-11-28;-121
2015-11-29;-122
2015-11-30;-123
2015-12-01;-125
2015-12-02;-128
2015-12-03;-130
2015-12-04;-129
2015-12-05;-127
2015-12-06;-128
2015-12-07;-135
2015-12-08;-144
2015-12-09;-148
2015-12-10;-151
2015-12-11;-147
2015-12-12;-142
2015-12-13;-137
2015-12-14;-130
2015-12-15;-127
2015-12-16;-126
2015-12-17;-128
2015-12-18;-130
2015-12-19;-135
2015-12-20;-136
2015-12-21;-137
2015-12-22;-137
2015-12-23;-136
2015-12-24;-135
2015-12-25;-134
2015-12-26;-130
2015-12-27;-122
2015-12-28;-112
2015-12-29;-107
2015-12-30;-102
2015-12-31;-103
2016-01-01;-103
2016-01-02;-105
2016-01-03;-106
2016-01-04;-105
2016-01-05;-104
2016-01-06;-103
2016-01-07;-103
